FBtr0088884	13
FBtr0335260	16
FBtr0075408	37
FBtr0078510	57
FBtr0083960	6
FBtr0330645	33
FBtr0308601	12
FBtr0071684	6
FBtr0335472	42
FBtr0336778	7
FBtr0302356	13
FBtr0303757	10
FBtr0339370	18
FBtr0335005	55
FBtr0303263	56
FBtr0081193	13
FBtr0080804	158
FBtr0111241	13
FBtr0333179	7
FBtr0081290	56
FBtr0077389	77
FBtr0344262	81
FBtr0331962	62
FBtr0071347	30
FBtr0070028	22
FBtr0087257	21
FBtr0302583	31
FBtr0329925	42
FBtr0332531	12
FBtr0337009	10
FBtr0081843	84
FBtr0085995	13
FBtr0307375	3
FBtr0306539	10
FBtr0290053	28
FBtr0076028	17
FBtr0305073	23
FBtr0089723	19
FBtr0087779	6
FBtr0333163	22
FBtr0072293	26
FBtr0330040	2
FBtr0084589	35
FBtr0076662	16
FBtr0290211	38
FBtr0082385	50
FBtr0078023	66
FBtr0085833	27
FBtr0334556	40
FBtr0305551	58
FBtr0343108	14
FBtr0070650	14
FBtr0073678	9
FBtr0331329	22
FBtr0086462	53
FBtr0304011	5
FBtr0081643	38
FBtr0080302	35
FBtr0301955	1
FBtr0089659	4
FBtr0307329	31
FBtr0070951	125
FBtr0087495	20
FBtr0086512	2
FBtr0304981	11
FBtr0071368	92
FBtr0306329	7
FBtr0331561	11
FBtr0084606	35
FBtr0300193	27
FBtr0085586	8
FBtr0330245	14
FBtr0076463	34
FBtr0071122	7
FBtr0333240	13
FBtr0073712	10
FBtr0301652	52
FBtr0343804	10
FBtr0086268	31
FBtr0334892	14
FBtr0087446	28
FBtr0332694	4
FBtr0343161	27
FBtr0336483	39
FBtr0306634	10
FBtr0070680	15
FBtr0308614	17
FBtr0334734	42
FBtr0100185	16
FBtr0080543	63
FBtr0087966	20
FBtr0304726	36
FBtr0308227	13
FBtr0343771	8
FBtr0300850	41
FBtr0392904	60
FBtr0339437	45
FBtr0334677	6
FBtr0337012	19
FBtr0088811	25
FBtr0300904	18
FBtr0088250	2
FBtr0078256	35
FBtr0076952	46
FBtr0113074	4
FBtr0071637	69
FBtr0346120	15
FBtr0088948	27
FBtr0343284	17
FBtr0344740	66
FBtr0078493	39
FBtr0087151	4
FBtr0073843	59
FBtr0088342	5
FBtr0078144	71
FBtr0077712	116
FBtr0088221	54
FBtr0340015	12
FBtr0072294	31
FBtr0079445	49
FBtr0100041	16
FBtr0071208	16
FBtr0334123	10
FBtr0339255	36
FBtr0074484	72
FBtr0303152	52
FBtr0078468	40
FBtr0081817	11
FBtr0346278	29
FBtr0078667	38
FBtr0333715	19
FBtr0086118	16
FBtr0339381	12
FBtr0345575	90
FBtr0100228	6
FBtr0289961	11
FBtr0310560	52
FBtr0300896	5
FBtr0344379	15
FBtr0079129	56
FBtr0070613	4
FBtr0333201	16
FBtr0083894	27
FBtr0110787	65
FBtr0070583	39
FBtr0339159	7
FBtr0075722	70
FBtr0308620	9
FBtr0300777	13
FBtr0340158	33
FBtr0100643	17
FBtr0340624	3
FBtr0335186	54
FBtr0345112	8
FBtr0339777	13
FBtr0087370	44
FBtr0345443	47
FBtr0300585	26
FBtr0071066	66
FBtr0310337	37
FBtr0074324	10
FBtr0330005	3
FBtr0083289	11
FBtr0300369	8
FBtr0330192	7
FBtr0078158	17
FBtr0077680	20
FBtr0345298	6
FBtr0334658	5
FBtr0113701	28
FBtr0077070	8
FBtr0078430	12
FBtr0080438	38
FBtr0075709	18
FBtr0078684	11
FBtr0301602	14
FBtr0346735	82
FBtr0076977	47
FBtr0078118	55
FBtr0335212	30
FBtr0079977	21
FBtr0080838	24
FBtr0083655	48
FBtr0333759	14
FBtr0070627	26
FBtr0321255	40
FBtr0088671	22
FBtr0089671	7
FBtr0300655	40
FBtr0336940	30
FBtr0071306	69
FBtr0083324	17
FBtr0111141	51
FBtr0072302	29
FBtr0310467	118
FBtr0305683	42
FBtr0087088	44
FBtr0087144	32
FBtr0082268	15
FBtr0070829	23
FBtr0080076	40
FBtr0304948	1
FBtr0071658	17
FBtr0083114	67
FBtr0086293	23
FBtr0077569	10
FBtr0346999	22
FBtr0113378	24
FBtr0078335	19
FBtr0333109	11
FBtr0083081	4
FBtr0087844	24
FBtr0113389	43
FBtr0301483	4
FBtr0340139	7
FBtr0079068	15
FBtr0071819	33
FBtr0072722	61
FBtr0070984	39
FBtr0100598	24
FBtr0078752	57
FBtr0335406	32
FBtr0084513	26
FBtr0344324	49
FBtr0340468	6
FBtr0071008	61
FBtr0345257	10
FBtr0083171	53
FBtr0305301	34
FBtr0305296	2
FBtr0301100	7
FBtr0091841	12
FBtr0087073	25
FBtr0111189	48
FBtr0087610	52
FBtr0300901	60
FBtr0079933	1
FBtr0078363	23
FBtr0071465	13
FBtr0084750	15
FBtr0079654	3
FBtr0077965	22
FBtr0273323	13
FBtr0335218	40
FBtr0335447	12
FBtr0112645	18
FBtr0334601	7
FBtr0113018	16
FBtr0071223	56
FBtr0290258	41
FBtr0070027	24
FBtr0302783	32
FBtr0085810	11
FBtr0332881	16
FBtr0083248	28
FBtr0085407	30
FBtr0100477	90
FBtr0082180	4
FBtr0112529	12
FBtr0089399	9
FBtr0089403	11
FBtr0302572	14
FBtr0344777	3
FBtr0333003	93
FBtr0075822	22
FBtr0075821	1
FBtr0290104	86
FBtr0087287	17
FBtr0345667	4
FBtr0330314	22
FBtr0112474	9
FBtr0076541	15
FBtr0331956	4
FBtr0302864	43
FBtr0300391	91
FBtr0346615	49
FBtr0070430	17
FBtr0087762	71
FBtr0077039	5
FBtr0332672	9
FBtr0075117	53
FBtr0082380	32
FBtr0087617	14
FBtr0303509	16
FBtr0080901	21
FBtr0345816	28
FBtr0290018	54
FBtr0072901	34
FBtr0340115	3
FBtr0084322	52
FBtr0333659	7
FBtr0074453	53
FBtr0334731	25
FBtr0334740	18
FBtr0337059	32
FBtr0344438	17
FBtr0087031	9
FBtr0302519	5
FBtr0079478	8
FBtr0346118	46
FBtr0344399	4
FBtr0070235	26
FBtr0083750	76
FBtr0081277	13
FBtr0071151	53
FBtr0305698	26
FBtr0333239	14
FBtr0076869	52
FBtr0331700	9
FBtr0306755	39
FBtr0077568	11
FBtr0084348	146
FBtr0089224	17
FBtr0331524	17
FBtr0077021	39
FBtr0075864	25
FBtr0289990	90
FBtr0072427	47
FBtr0304913	20
FBtr0308246	12
FBtr0308120	16
FBtr0343163	20
FBtr0089084	48
FBtr0333967	23
FBtr0075677	109
FBtr0333895	4
FBtr0304733	107
FBtr0330374	9
FBtr0333044	20
FBtr0085549	15
FBtr0304869	42
FBtr0300378	18
FBtr0344381	29
FBtr0334034	69
FBtr0083739	30
FBtr0081480	10
FBtr0077395	10
FBtr0077917	32
FBtr0301624	20
FBtr0072501	11
FBtr0081745	19
FBtr0301278	23
FBtr0309240	10
FBtr0080683	9
FBtr0075639	17
FBtr0113989	37
FBtr0346186	29
FBtr0333803	76
FBtr0071787	61
FBtr0074904	44
FBtr0075108	42
FBtr0300597	135
FBtr0300184	20
FBtr0085547	36
FBtr0073473	36
FBtr0086236	41
FBtr0082118	7
FBtr0331858	47
FBtr0302551	137
FBtr0070044	99
FBtr0086525	17
FBtr0303410	22
FBtr0304678	11
FBtr0085650	72
FBtr0340707	13
FBtr0330090	10
FBtr0346270	43
FBtr0086339	33
FBtr0084150	28
FBtr0331375	39
FBtr0077096	12
FBtr0332045	36
FBtr0303028	50
FBtr0084718	130
FBtr0345467	56
FBtr0085884	3
FBtr0070709	111
FBtr0089021	11
FBtr0343614	39
FBtr0073448	50
FBtr0336658	41
FBtr0071996	54
FBtr0303750	22
FBtr0339272	15
FBtr0346284	31
FBtr0083826	64
FBtr0074048	5
FBtr0306598	13
FBtr0070904	17
FBtr0081256	6
FBtr0336477	10
FBtr0087652	46
FBtr0307189	46
FBtr0304840	18
FBtr0100106	49
FBtr0302433	18
FBtr0071603	43
FBtr0080162	53
FBtr0070175	41
FBtr0303883	8
FBtr0301336	37
FBtr0070270	12
FBtr0076285	35
FBtr0345891	41
FBtr0072576	118
FBtr0079258	101
FBtr0072570	16
FBtr0301779	73
FBtr0301189	31
FBtr0339160	6
FBtr0077586	31
FBtr0344446	21
FBtr0304795	9
FBtr0079703	55
FBtr0333001	26
FBtr0071900	35
FBtr0306063	4
FBtr0344022	133
FBtr0331655	8
FBtr0070918	40
FBtr0080888	90
FBtr0332973	14
FBtr0110795	17
FBtr0345331	14
FBtr0073366	32
FBtr0085444	22
FBtr0077634	18
FBtr0085851	21
FBtr0071209	51
FBtr0332339	26
FBtr0074305	72
FBtr0083891	43
FBtr0085856	29
FBtr0343518	14
FBtr0082529	9
FBtr0332170	31
FBtr0077454	67
FBtr0100481	11
FBtr0332158	4
FBtr0088708	82
FBtr0305968	12
FBtr0340545	7
FBtr0339901	2
FBtr0078191	5
FBtr0082716	2
FBtr0083541	3
FBtr0305323	30
FBtr0083093	17
FBtr0079284	19
FBtr0079802	34
FBtr0307524	13
FBtr0070163	17
FBtr0306287	28
FBtr0300130	107
FBtr0072443	7
FBtr0343587	44
FBtr0079790	35
FBtr0084077	13
FBtr0330165	3
FBtr0076200	70
FBtr0087746	9
FBtr0309237	9
FBtr0083138	38
FBtr0072123	23
FBtr0300483	12
FBtr0305270	16
FBtr0086778	14
FBtr0305974	7
FBtr0083454	33
FBtr0303833	7
FBtr0305048	13
FBtr0086725	26
FBtr0290284	46
FBtr0084060	20
FBtr0303408	10
FBtr0344758	29
FBtr0088975	74
FBtr0113769	16
FBtr0075154	96
FBtr0335148	32
FBtr0085686	2
FBtr0334070	8
FBtr0299990	24
FBtr0309893	5
FBtr0334895	19
FBtr0300494	7
FBtr0091884	35
FBtr0331716	9
FBtr0074173	32
FBtr0088547	8
FBtr0334086	16
FBtr0080830	26
FBtr0091680	46
FBtr0302735	3
FBtr0086053	10
FBtr0344018	1
FBtr0084377	21
FBtr0331204	10
FBtr0344874	4
FBtr0301628	11
FBtr0073093	65
FBtr0071187	16
FBtr0290137	31
FBtr0076187	53
FBtr0072904	71
FBtr0083527	23
FBtr0333808	13
FBtr0304908	33
FBtr0084893	137
FBtr0083085	48
FBtr0082187	17
FBtr0070330	13
FBtr0074813	58
FBtr0112907	72
FBtr0072296	15
FBtr0070667	37
FBtr0308805	18
FBtr0306139	33
FBtr0310157	49
FBtr0079925	52
FBtr0088690	31
FBtr0303160	10
FBtr0070962	16
FBtr0332749	11
FBtr0079371	28
FBtr0084897	8
FBtr0086972	5
FBtr0112557	103
FBtr0075495	34
FBtr0089604	18
FBtr0070704	54
FBtr0340635	12
FBtr0344343	13
FBtr0301715	25
FBtr0088448	24
FBtr0330638	19
FBtr0073618	15
FBtr0301093	33
FBtr0334543	12
FBtr0306595	4
FBtr0089658	26
FBtr0336772	28
FBtr0079657	8
FBtr0086928	45
FBtr0074233	16
FBtr0088345	10
FBtr0347193	72
FBtr0344290	14
FBtr0302768	75
FBtr0340227	32
FBtr0075894	18
FBtr0088922	8
FBtr0305038	5
FBtr0083354	30
FBtr0331984	5
FBtr0304849	12
FBtr0310555	19
FBtr0083610	19
FBtr0335236	37
FBtr0086913	33
FBtr0100559	22
FBtr0304746	14
FBtr0079165	102
FBtr0079562	21
FBtr0333475	43
FBtr0303751	14
FBtr0072127	56
FBtr0070762	48
FBtr0303293	27
FBtr0076049	10
FBtr0089503	34
FBtr0074967	83
FBtr0084761	25
FBtr0100461	49
FBtr0070469	107
FBtr0345629	22
FBtr0301257	74
FBtr0076998	9
FBtr0082950	12
FBtr0087612	38
FBtr0074281	41
FBtr0077075	83
FBtr0072725	7
FBtr0080906	47
FBtr0088577	12
FBtr0070297	39
FBtr0077310	60
FBtr0084558	15
FBtr0309210	2
FBtr0310047	21
FBtr0113061	77
FBtr0333520	13
FBtr0346513	17
FBtr0342983	5
FBtr0344419	30
FBtr0082682	22
FBtr0300793	50
FBtr0072363	8
FBtr0340443	14
FBtr0074531	19
FBtr0089589	18
FBtr0304661	7
FBtr0344200	6
FBtr0336664	90
FBtr0079326	22
FBtr0308308	7
FBtr0081026	44
FBtr0346907	54
FBtr0070334	22
FBtr0077771	4
FBtr0332702	19
FBtr0073071	19
FBtr0082004	14
FBtr0445386	15
FBtr0335510	7
FBtr0100239	9
FBtr0091930	19
FBtr0079853	31
FBtr0077277	41
FBtr0329973	12
FBtr0347411	29
FBtr0304907	22
FBtr0336822	7
FBtr0088972	29
FBtr0079816	164
FBtr0080381	23
FBtr0334078	5
FBtr0305899	18
FBtr0339545	44
FBtr0303154	67
FBtr0346949	39
FBtr0299993	13
FBtr0301007	55
FBtr0343633	47
FBtr0075746	7
FBtr0075980	8
FBtr0299975	32
FBtr0308653	24
FBtr0112365	63
FBtr0082785	53
FBtr0331257	3
FBtr0072037	23
FBtr0345672	10
FBtr0070778	8
FBtr0345505	16
FBtr0074135	30
FBtr0337022	52
FBtr0074275	8
FBtr0305503	61
FBtr0072253	68
FBtr0332840	2
FBtr0076770	99
FBtr0085264	35
FBtr0333114	14
FBtr0345261	51
FBtr0074383	41
FBtr0301388	30
FBtr0305507	59
FBtr0345288	35
FBtr0087306	37
FBtr0300128	46
FBtr0300421	18
FBtr0076491	46
FBtr0334992	37
FBtr0077800	40
FBtr0340135	28
FBtr0339766	25
FBtr0070965	6
FBtr0080905	53
FBtr0071641	41
FBtr0083985	12
FBtr0078876	38
FBtr0079744	28
FBtr0071749	8
FBtr0334800	10
FBtr0076161	23
FBtr0331623	29
FBtr0333671	15
FBtr0304887	31
FBtr0344540	17
FBtr0333819	18
FBtr0072763	27
FBtr0077174	52
FBtr0306250	10
FBtr0078539	81
FBtr0111220	22
FBtr0077329	46
FBtr0307393	41
FBtr0334755	11
FBtr0084877	23
FBtr0309882	4
FBtr0082910	31
FBtr0336626	57
FBtr0081909	37
FBtr0112638	22
FBtr0301131	7
FBtr0078214	19
FBtr0307289	8
FBtr0074563	4
FBtr0344007	22
FBtr0083966	18
FBtr0304748	80
FBtr0074912	15
FBtr0070128	61
FBtr0110825	45
FBtr0081710	33
FBtr0332688	17
FBtr0347000	1
FBtr0340479	12
FBtr0333614	6
FBtr0100436	39
FBtr0074859	25
FBtr0344561	34
FBtr0088496	13
FBtr0087943	17
FBtr0347110	4
FBtr0076938	113
FBtr0076372	5
FBtr0075967	100
FBtr0445734	36
FBtr0330072	7
FBtr0074325	3
FBtr0075838	11
FBtr0330119	33
FBtr0302697	6
FBtr0087418	11
FBtr0100381	28
FBtr0100159	38
FBtr0339093	9
FBtr0073553	22
FBtr0332603	9
FBtr0078325	12
FBtr0088063	84
FBtr0346795	19
FBtr0075149	27
FBtr0086591	36
FBtr0290320	12
FBtr0081815	89
FBtr0310160	20
FBtr0087250	59
FBtr0089920	40
FBtr0304697	17
FBtr0301206	10
FBtr0084552	27
FBtr0334919	44
FBtr0071578	44
FBtr0289955	18
FBtr0088467	10
FBtr0088468	7
FBtr0307598	40
FBtr0345488	23
FBtr0344981	47
FBtr0070625	42
FBtr0301421	8
FBtr0083252	12
FBtr0085270	70
FBtr0337095	59
FBtr0306814	60
FBtr0071758	29
FBtr0073076	27
FBtr0100447	3
FBtr0343489	7
FBtr0332411	30
FBtr0306058	9
FBtr0331755	2
FBtr0087337	28
FBtr0086197	34
FBtr0112375	30
FBtr0309101	17
FBtr0331173	30
FBtr0308615	2
FBtr0084408	28
FBtr0331776	3
FBtr0334940	52
FBtr0083228	18
FBtr0335394	5
FBtr0071119	27
FBtr0331364	16
FBtr0072122	13
FBtr0308855	10
FBtr0087189	73
FBtr0089411	22
FBtr0301333	11
FBtr0321266	32
FBtr0079652	88
FBtr0073428	127
FBtr0079213	27
FBtr0335413	62
FBtr0333169	25
FBtr0073825	13
FBtr0082563	9
FBtr0079666	26
FBtr0079426	31
FBtr0084965	5
FBtr0081949	60
FBtr0306698	7
FBtr0083333	24
FBtr0301171	16
FBtr0299893	11
FBtr0085058	5
FBtr0332958	31
FBtr0079198	21
FBtr0074613	42
FBtr0072493	55
FBtr0082946	31
FBtr0077152	24
FBtr0332055	19
FBtr0082755	89
FBtr0334611	6
FBtr0089581	26
FBtr0075150	38
FBtr0333362	4
FBtr0085442	40
FBtr0070367	31
FBtr0336762	44
FBtr0083540	25
FBtr0081765	10
FBtr0303273	6
FBtr0339493	22
FBtr0303161	20
FBtr0071756	21
FBtr0345734	112
FBtr0085600	46
FBtr0392918	10
FBtr0333074	17
FBtr0091786	71
FBtr0340349	5
FBtr0344976	34
FBtr0332406	42
FBtr0072525	23
FBtr0079543	53
FBtr0472645	28
FBtr0336636	29
FBtr0084167	1
FBtr0300910	11
FBtr0089333	54
FBtr0340553	4
FBtr0086974	34
FBtr0080065	97
FBtr0088227	33
FBtr0344968	48
FBtr0072133	13
FBtr0340488	25
FBtr0344967	11
FBtr0099988	16
FBtr0308195	29
FBtr0084070	24
FBtr0074885	1
FBtr0082940	101
FBtr0331937	24
FBtr0079333	2
FBtr0113377	3
FBtr0300282	1
FBtr0344756	28
FBtr0332736	12
FBtr0082520	64
FBtr0076348	13
FBtr0086559	59
FBtr0077769	3
FBtr0344072	13
FBtr0072342	10
FBtr0073170	11
FBtr0333606	40
FBtr0113870	14
FBtr0334838	69
FBtr0336764	14
FBtr0086773	22
FBtr0301056	11
FBtr0073361	11
FBtr0332748	19
FBtr0310626	2
FBtr0091470	33
FBtr0112798	31
FBtr0333381	17
FBtr0112628	7
FBtr0333937	9
FBtr0344431	52
FBtr0339957	30
FBtr0334060	2
FBtr0075768	111
FBtr0112733	20
FBtr0332091	30
FBtr0343725	12
FBtr0339925	7
FBtr0077177	21
FBtr0301281	39
FBtr0070169	28
FBtr0070167	25
FBtr0079223	7
FBtr0074465	60
FBtr0331783	33
FBtr0332004	68
FBtr0346419	24
FBtr0331813	41
FBtr0081576	22
FBtr0078926	51
FBtr0299947	4
FBtr0302418	13
FBtr0076163	60
FBtr0301923	44
FBtr0340462	67
FBtr0344140	30
FBtr0073414	45
FBtr0343649	6
FBtr0112412	16
FBtr0334276	21
FBtr0346818	46
FBtr0333207	19
FBtr0081590	18
FBtr0346950	6
FBtr0084633	55
FBtr0072718	28
FBtr0077876	54
FBtr0344432	9
FBtr0302188	52
FBtr0078568	33
FBtr0299938	33
FBtr0080768	3
FBtr0100554	36
FBtr0086338	8
FBtr0084638	22
FBtr0089111	78
FBtr0086116	35
FBtr0088022	22
FBtr0074790	13
FBtr0080347	5
FBtr0331353	26
FBtr0333917	29
FBtr0079243	9
FBtr0090017	10
FBtr0074265	4
FBtr0080073	16
FBtr0308650	9
FBtr0084407	74
FBtr0087757	18
FBtr0085899	44
FBtr0087185	48
FBtr0333962	10
FBtr0343436	5
FBtr0085551	24
FBtr0079300	11
FBtr0301096	1
FBtr0472668	16
FBtr0074855	2
FBtr0077721	27
FBtr0301657	17
FBtr0089896	44
FBtr0306235	69
FBtr0075126	44
FBtr0074468	20
FBtr0330662	6
FBtr0305905	27
FBtr0308123	40
FBtr0081386	23
FBtr0306687	18
FBtr0307191	7
FBtr0307166	14
FBtr0082497	35
FBtr0071053	6
FBtr0113069	22
FBtr0113067	17
FBtr0113068	10
FBtr0308838	29
FBtr0071125	38
FBtr0112917	39
FBtr0114602	8
FBtr0076435	11
FBtr0345483	7
FBtr0300936	23
FBtr0081334	32
FBtr0073193	17
FBtr0334884	1
FBtr0071943	9
FBtr0079901	55
FBtr0085840	32
FBtr0083751	96
FBtr0084448	45
FBtr0076516	46
FBtr0085001	58
FBtr0085302	31
FBtr0304656	10
FBtr0346581	25
FBtr0310550	86
FBtr0452121	37
FBtr0302435	9
FBtr0332381	20
FBtr0303475	59
FBtr0070824	102
FBtr0330164	30
FBtr0082779	37
FBtr0075129	17
FBtr0091886	30
FBtr0083288	73
FBtr0304675	9
FBtr0300497	8
FBtr0306926	25
FBtr0307182	35
FBtr0071712	26
FBtr0306934	3
FBtr0309854	13
FBtr0332141	11
FBtr0302610	17
FBtr0088685	85
FBtr0305693	22
FBtr0088573	11
FBtr0344661	4
FBtr0076455	79
FBtr0112633	5
FBtr0073560	64
FBtr0087989	43
FBtr0085546	39
FBtr0331636	42
FBtr0089119	12
FBtr0301335	19
FBtr0100286	9
FBtr0304716	5
FBtr0078981	9
FBtr0332409	11
FBtr0089257	14
FBtr0334897	12
FBtr0308208	11
FBtr0307031	64
FBtr0301872	29
FBtr0079913	4
FBtr0078070	4
FBtr0330652	28
FBtr0076343	53
FBtr0331626	61
FBtr0331518	6
FBtr0306639	120
FBtr0077467	9
FBtr0335258	18
FBtr0333060	14
FBtr0300342	16
FBtr0445187	15
FBtr0333164	18
FBtr0310669	4
FBtr0076019	8
FBtr0085170	63
FBtr0084308	33
FBtr0309253	34
FBtr0080523	37
FBtr0309862	5
FBtr0083546	6
FBtr0081545	24
FBtr0343366	8
FBtr0082657	11
FBtr0301476	17
FBtr0085362	62
FBtr0340214	23
FBtr0075769	22
FBtr0301745	33
FBtr0112545	12
FBtr0078824	73
FBtr0306686	2
FBtr0100532	107
FBtr0077849	10
FBtr0344541	6
FBtr0331512	9
FBtr0070249	24
FBtr0347577	16
FBtr0077751	19
FBtr0076935	43
FBtr0334147	36
FBtr0306256	20
FBtr0070893	3
FBtr0089153	85
FBtr0086829	9
FBtr0336479	13
FBtr0088927	6
FBtr0305351	17
FBtr0082426	51
FBtr0346717	31
FBtr0080026	79
FBtr0344880	48
FBtr0330026	7
FBtr0342973	6
FBtr0080970	18
FBtr0089355	17
FBtr0300103	48
FBtr0079381	44
FBtr0300895	21
FBtr0303035	9
FBtr0113252	34
FBtr0084121	19
FBtr0072796	7
FBtr0082026	21
FBtr0345919	86
FBtr0081130	72
FBtr0306061	3
FBtr0076373	28
FBtr0301760	30
FBtr0333349	59
FBtr0087845	53
FBtr0300744	45
FBtr0344218	5
FBtr0303206	10
FBtr0077630	56
FBtr0081518	8
FBtr0299816	52
FBtr0113831	48
FBtr0299743	8
FBtr0308600	10
FBtr0073277	8
FBtr0307347	13
FBtr0306842	24
FBtr0345137	23
FBtr0079896	88
FBtr0088854	39
FBtr0321319	41
FBtr0344574	14
FBtr0332649	5
FBtr0089397	16
FBtr0306228	43
FBtr0114622	13
FBtr0302498	31
FBtr0310097	3
FBtr0336461	6
FBtr0308599	16
FBtr0081348	30
FBtr0076797	21
FBtr0084026	11
FBtr0112766	19
FBtr0080912	24
FBtr0083695	6
FBtr0071121	64
FBtr0071110	10
FBtr0089288	4
FBtr0091491	23
FBtr0091492	25
FBtr0310062	18
FBtr0334603	25
FBtr0079187	8
FBtr0077085	29
FBtr0344737	25
FBtr0079036	37
FBtr0071767	57
FBtr0082434	70
FBtr0070587	11
FBtr0081596	23
FBtr0085245	54
FBtr0080576	33
FBtr0343663	18
FBtr0308299	16
FBtr0334510	23
FBtr0085138	25
FBtr0087599	41
FBtr0071804	9
FBtr0110966	17
FBtr0085748	75
FBtr0336740	59
FBtr0113380	13
FBtr0302996	80
FBtr0290076	43
FBtr0309793	41
FBtr0110774	15
FBtr0306091	24
FBtr0085803	96
FBtr0077337	72
FBtr0332650	11
FBtr0087817	8
FBtr0332351	7
FBtr0343777	12
FBtr0078500	30
FBtr0078897	15
FBtr0332068	13
FBtr0089139	11
FBtr0073064	24
FBtr0346727	49
FBtr0303573	23
FBtr0100125	18
FBtr0305074	15
FBtr0336804	3
FBtr0071675	4
FBtr0334853	15
FBtr0333227	76
FBtr0073150	25
FBtr0073691	67
FBtr0085682	32
FBtr0085681	19
FBtr0332820	51
FBtr0304048	13
FBtr0302555	9
FBtr0346464	28
FBtr0076960	14
FBtr0344293	16
FBtr0301683	47
FBtr0301658	37
FBtr0074686	37
FBtr0073949	2
FBtr0113158	35
FBtr0080116	26
FBtr0332856	8
FBtr0343779	10
FBtr0337018	10
FBtr0112494	35
FBtr0077019	41
FBtr0346816	24
FBtr0344555	1
FBtr0073569	9
FBtr0100143	15
FBtr0089950	16
FBtr0334671	23
FBtr0308037	1
FBtr0339109	10
FBtr0329883	28
FBtr0345118	5
FBtr0343275	19
FBtr0084460	54
FBtr0083940	31
FBtr0076410	16
FBtr0078898	7
FBtr0301935	72
FBtr0077443	25
FBtr0077442	30
FBtr0086336	4
FBtr0343418	68
FBtr0310630	35
FBtr0077059	52
FBtr0081152	56
FBtr0084790	48
FBtr0100088	23
FBtr0076198	50
FBtr0073516	87
FBtr0299587	50
FBtr0344520	38
FBtr0070687	24
FBtr0299969	26
FBtr0087503	3
FBtr0076689	22
FBtr0301496	14
FBtr0344567	39
FBtr0113312	8
FBtr0336851	18
FBtr0077352	9
FBtr0321320	29
FBtr0075344	49
FBtr0308582	5
FBtr0300619	39
FBtr0088272	37
FBtr0078254	54
FBtr0345518	44
FBtr0113106	3
FBtr0333235	19
FBtr0334577	17
FBtr0082723	11
FBtr0306622	17
FBtr0075896	39
FBtr0071616	65
FBtr0088996	64
FBtr0330382	9
FBtr0303787	14
FBtr0073247	20
FBtr0075568	12
FBtr0100005	9
FBtr0085707	4
FBtr0310069	2
FBtr0071108	8
FBtr0074571	58
FBtr0343362	8
FBtr0074329	12
FBtr0112898	18
FBtr0330047	50
FBtr0070177	37
FBtr0084241	27
FBtr0076846	15
FBtr0078189	44
FBtr0301762	20
FBtr0306690	2
FBtr0089330	69
FBtr0100323	57
FBtr0078049	11
FBtr0070080	10
FBtr0088243	13
FBtr0070669	86
FBtr0339741	11
FBtr0329872	7
FBtr0080685	9
FBtr0300845	18
FBtr0345984	38
FBtr0343431	38
FBtr0332372	30
FBtr0071351	9
FBtr0086316	4
FBtr0310293	4
FBtr0072806	23
FBtr0306694	13
FBtr0302718	28
FBtr0086726	53
FBtr0335149	117
FBtr0090014	17
FBtr0339628	34
FBtr0087013	12
FBtr0310093	3
FBtr0336655	11
FBtr0079954	60
FBtr0070269	23
FBtr0299921	3
FBtr0330207	5
FBtr0301124	21
FBtr0074749	40
FBtr0301732	12
FBtr0305256	25
FBtr0305255	6
FBtr0078447	16
FBtr0087029	5
FBtr0089979	32
FBtr0079066	46
FBtr0329990	26
FBtr0083797	1
FBtr0302362	18
FBtr0303912	15
FBtr0306643	26
FBtr0074976	66
FBtr0074443	51
FBtr0084886	69
FBtr0302695	54
FBtr0089915	6
FBtr0306258	5
FBtr0085868	21
FBtr0337030	39
FBtr0088951	39
FBtr0081413	97
FBtr0300982	14
FBtr0346796	1
FBtr0081246	22
FBtr0329879	14
FBtr0301960	11
FBtr0088375	36
FBtr0302651	11
FBtr0089937	8
FBtr0072234	63
FBtr0084387	30
FBtr0072050	4
FBtr0301125	5
FBtr0302907	36
FBtr0074418	19
FBtr0299971	40
FBtr0332449	5
FBtr0290115	9
FBtr0345207	10
FBtr0086165	3
FBtr0300034	2
FBtr0112741	42
FBtr0310671	7
FBtr0082162	29
FBtr0339484	11
FBtr0076693	16
FBtr0073903	38
FBtr0075321	45
FBtr0076207	83
FBtr0072864	24
FBtr0086884	38
FBtr0301043	2
FBtr0347036	92
FBtr0081073	19
FBtr0110818	43
FBtr0307383	10
FBtr0078649	25
FBtr0344322	7
FBtr0343590	52
FBtr0071107	48
FBtr0083405	58
FBtr0310672	16
FBtr0335248	9
FBtr0081714	20
FBtr0084269	17
FBtr0343117	29
FBtr0078059	10
FBtr0336990	33
FBtr0345515	50
FBtr0473370	14
FBtr0346998	30
FBtr0076894	74
FBtr0301837	26
FBtr0334749	3
FBtr0330246	22
FBtr0091882	40
FBtr0345807	36
FBtr0301259	21
FBtr0302315	83
FBtr0301805	34
FBtr0079587	67
FBtr0345110	5
FBtr0331965	9
FBtr0077748	16
FBtr0305071	11
FBtr0343238	28
FBtr0075770	17
FBtr0343495	8
FBtr0339945	16
FBtr0334664	20
FBtr0072548	20
FBtr0072201	68
FBtr0080247	17
FBtr0071056	13
FBtr0089623	17
FBtr0332250	2
FBtr0074375	8
FBtr0335006	51
