ENST00000540033	1
ENST00000547791	1
ENST00000248484	5
ENST00000357008	5
ENST00000337393	3
ENST00000251822	6
ENST00000417951	1
ENST00000467321	1
ENST00000505034	6
ENST00000378916	3
ENST00000572681	2
ENST00000382369	2
ENST00000479678	1
ENST00000216187	4
ENST00000052569	3
ENST00000346667	1
ENST00000434805	3
ENST00000519299	1
ENST00000550983	1
ENST00000543449	1
ENST00000361242	2
ENST00000642021	1
ENST00000406854	5
ENST00000480205	1
ENST00000660337	1
ENST00000463021	6
ENST00000550785	4
ENST00000441772	1
ENST00000647859	2
ENST00000394323	1
ENST00000581138	1
ENST00000354445	3
ENST00000400889	4
ENST00000351233	6
ENST00000439099	1
ENST00000519437	1
ENST00000587338	1
ENST00000522378	5
ENST00000637263	1
ENST00000498181	2
ENST00000417761	2
ENST00000409509	1
ENST00000564674	2
ENST00000470216	3
ENST00000476317	1
ENST00000460082	7
ENST00000491476	11
ENST00000359028	2
ENST00000419884	2
ENST00000471763	2
ENST00000656428	1
ENST00000547798	2
ENST00000611770	4
ENST00000450931	1
ENST00000582783	2
ENST00000649817	1
ENST00000550338	3
ENST00000378512	6
ENST00000635415	1
ENST00000626603	1
ENST00000508902	2
ENST00000307633	3
ENST00000471181	3
ENST00000452869	1
ENST00000419632	1
ENST00000317479	8
ENST00000526063	1
ENST00000529197	5
ENST00000528361	3
ENST00000538010	3
ENST00000268281	1
ENST00000495447	5
ENST00000635552	2
ENST00000635691	1
ENST00000265026	18
ENST00000464431	1
ENST00000401756	4
ENST00000478653	1
ENST00000599069	3
ENST00000461171	4
ENST00000376652	5
ENST00000444782	4
ENST00000648963	1
ENST00000440830	8
ENST00000622639	12
ENST00000270457	1
ENST00000595961	3
ENST00000416255	1
ENST00000554806	2
ENST00000585673	2
ENST00000265970	7
ENST00000649076	7
ENST00000471946	1
ENST00000355190	1
ENST00000526038	3
ENST00000531581	1
ENST00000433384	2
ENST00000522563	4
ENST00000530803	1
ENST00000477551	7
ENST00000487411	2
ENST00000468583	3
ENST00000429013	2
ENST00000467747	2
ENST00000306402	1
ENST00000489683	1
ENST00000357760	1
ENST00000559101	4
ENST00000566523	1
ENST00000382870	1
ENST00000582392	1
ENST00000627305	9
ENST00000454497	7
ENST00000383229	1
ENST00000368468	3
ENST00000650723	5
ENST00000521797	6
ENST00000495266	2
ENST00000504770	1
ENST00000529000	3
ENST00000398238	8
ENST00000549987	1
ENST00000353332	7
ENST00000347067	2
ENST00000618216	5
ENST00000524325	2
ENST00000518928	4
ENST00000566636	1
ENST00000565610	1
ENST00000647244	1
ENST00000359461	8
ENST00000442739	2
ENST00000463432	1
ENST00000494112	2
ENST00000396817	2
ENST00000630739	1
ENST00000525701	3
ENST00000462654	4
ENST00000355445	1
ENST00000461999	2
ENST00000504131	2
ENST00000360816	3
ENST00000544187	1
ENST00000192788	3
ENST00000162044	8
ENST00000306448	1
ENST00000505245	1
ENST00000615326	3
ENST00000505365	1
ENST00000342680	1
ENST00000476012	2
ENST00000552370	1
ENST00000366522	4
ENST00000438773	3
ENST00000458064	3
ENST00000357003	6
ENST00000444364	3
ENST00000567094	8
ENST00000641690	1
ENST00000580104	1
ENST00000493462	4
ENST00000292530	9
ENST00000379162	3
ENST00000546215	1
ENST00000669565	2
ENST00000598237	1
ENST00000569637	2
ENST00000597512	2
ENST00000591376	4
ENST00000399096	2
ENST00000373734	2
ENST00000452990	7
ENST00000297990	4
ENST00000416195	6
ENST00000376483	2
ENST00000353487	4
ENST00000407364	8
ENST00000373632	3
ENST00000532072	1
ENST00000451275	3
ENST00000229405	3
ENST00000277554	4
ENST00000493724	1
ENST00000542802	5
ENST00000582781	4
ENST00000343789	1
ENST00000303927	2
ENST00000368445	3
ENST00000506503	1
ENST00000409407	4
ENST00000614147	1
ENST00000495354	1
ENST00000494397	2
ENST00000599380	2
ENST00000373469	1
ENST00000518287	2
ENST00000447439	3
ENST00000423096	2
ENST00000352159	3
ENST00000478275	2
ENST00000581741	3
ENST00000642438	1
ENST00000407033	2
ENST00000328596	3
ENST00000490479	1
ENST00000435082	2
ENST00000580469	1
ENST00000469417	6
ENST00000477342	3
ENST00000489047	5
ENST00000568158	4
ENST00000344949	5
ENST00000574985	2
ENST00000475635	1
ENST00000504018	2
ENST00000513684	2
ENST00000380005	4
ENST00000503671	1
ENST00000597589	2
ENST00000630804	2
ENST00000489741	2
ENST00000618504	3
ENST00000471851	3
ENST00000491397	2
ENST00000556768	3
ENST00000589134	1
ENST00000611680	1
ENST00000591213	2
ENST00000400181	3
ENST00000491410	2
ENST00000308027	3
ENST00000563987	2
ENST00000444736	2
ENST00000262554	7
ENST00000476517	1
ENST00000357207	3
ENST00000641936	3
ENST00000331569	1
ENST00000381724	3
ENST00000470483	1
ENST00000555662	1
ENST00000648517	2
ENST00000315005	1
ENST00000613030	2
ENST00000248923	1
ENST00000554767	1
ENST00000521542	2
ENST00000517802	1
ENST00000670382	5
ENST00000317376	2
ENST00000577038	2
ENST00000509353	1
ENST00000591606	1
ENST00000373728	3
ENST00000297908	5
ENST00000571405	5
ENST00000576009	2
ENST00000588622	2
ENST00000484566	2
ENST00000473731	2
ENST00000652453	1
ENST00000580998	1
ENST00000262891	3
ENST00000590526	4
ENST00000565652	1
ENST00000304621	2
ENST00000647930	2
ENST00000649676	6
ENST00000200135	10
ENST00000575636	1
ENST00000650832	1
ENST00000549857	9
ENST00000431419	3
ENST00000528206	1
ENST00000610495	4
ENST00000504803	3
ENST00000435964	1
ENST00000522182	2
ENST00000370626	2
ENST00000518784	2
ENST00000450133	3
ENST00000370069	1
ENST00000536120	1
ENST00000474482	4
ENST00000548911	1
ENST00000599096	1
ENST00000432298	1
ENST00000560600	3
ENST00000558045	2
ENST00000312849	1
ENST00000462155	1
ENST00000568433	8
ENST00000592940	4
ENST00000349984	1
ENST00000580419	3
ENST00000466828	3
ENST00000526962	2
ENST00000262032	1
ENST00000080059	4
ENST00000529059	2
ENST00000642721	1
ENST00000537042	3
ENST00000425690	1
ENST00000491612	4
ENST00000301030	4
ENST00000471951	3
ENST00000328514	2
ENST00000515432	6
ENST00000536459	2
ENST00000360108	2
ENST00000264107	1
ENST00000322910	8
ENST00000471101	3
ENST00000553813	2
ENST00000578297	1
ENST00000343933	2
ENST00000521247	1
ENST00000396499	3
ENST00000469609	1
ENST00000470045	1
ENST00000468469	2
ENST00000501221	2
ENST00000394566	4
ENST00000519911	10
ENST00000538631	6
ENST00000517524	1
ENST00000585057	2
ENST00000458549	1
ENST00000327141	8
ENST00000486034	3
ENST00000498077	1
ENST00000590986	1
ENST00000370361	4
ENST00000470442	1
ENST00000343666	5
ENST00000646869	1
ENST00000323022	1
ENST00000525122	1
ENST00000580893	1
ENST00000378434	4
ENST00000342691	1
ENST00000374303	7
ENST00000594413	6
ENST00000441687	4
ENST00000606873	1
ENST00000562896	1
ENST00000498666	4
ENST00000395439	2
ENST00000512095	2
ENST00000512588	1
ENST00000514372	3
ENST00000555931	3
ENST00000537335	3
ENST00000402291	3
ENST00000462787	1
ENST00000639049	1
ENST00000397193	6
ENST00000396972	1
ENST00000373701	1
ENST00000368814	3
ENST00000381497	3
ENST00000507024	6
ENST00000520535	1
ENST00000567171	4
ENST00000477936	2
ENST00000261900	5
ENST00000556808	2
ENST00000366759	3
ENST00000588740	5
ENST00000540997	1
ENST00000575643	2
ENST00000398449	4
ENST00000622194	3
ENST00000520597	1
ENST00000614343	1
ENST00000562124	3
ENST00000222122	6
ENST00000544274	6
ENST00000522275	4
ENST00000481440	2
ENST00000473948	1
ENST00000425629	7
ENST00000343090	4
ENST00000470760	4
ENST00000616369	4
ENST00000517712	1
ENST00000458128	1
ENST00000474985	4
ENST00000242275	1
ENST00000647958	3
ENST00000285689	1
ENST00000444676	1
ENST00000503176	4
ENST00000451218	5
ENST00000493974	1
ENST00000617672	1
ENST00000594396	4
ENST00000332269	3
ENST00000482467	1
ENST00000378543	2
ENST00000480594	4
ENST00000556043	1
ENST00000425818	1
ENST00000568278	1
ENST00000523116	6
ENST00000409454	2
ENST00000634914	2
ENST00000394907	3
ENST00000648857	3
ENST00000469582	1
ENST00000617531	3
ENST00000472620	4
ENST00000263080	3
ENST00000509842	2
ENST00000372587	1
ENST00000464563	3
ENST00000494282	2
ENST00000510078	6
ENST00000548343	1
ENST00000503705	1
ENST00000490476	1
ENST00000560014	6
ENST00000434833	1
ENST00000614179	2
ENST00000484256	3
ENST00000394162	4
ENST00000582027	1
ENST00000419443	4
ENST00000557887	1
ENST00000489124	1
ENST00000531814	1
ENST00000520935	1
ENST00000514654	3
ENST00000579647	1
ENST00000575829	4
ENST00000376521	2
ENST00000622583	1
ENST00000472114	2
ENST00000373709	1
ENST00000394105	2
ENST00000399672	8
ENST00000266481	2
ENST00000615853	2
ENST00000596916	1
ENST00000229243	2
ENST00000542357	1
ENST00000540513	1
ENST00000465056	7
ENST00000437101	1
ENST00000468592	2
ENST00000447929	9
ENST00000406245	1
ENST00000478355	2
ENST00000549128	1
ENST00000589666	7
ENST00000519597	6
ENST00000392950	2
ENST00000615536	3
ENST00000566403	4
ENST00000436324	2
ENST00000556083	1
ENST00000490098	3
ENST00000508856	8
ENST00000299954	3
ENST00000586934	2
ENST00000493526	1
ENST00000491490	1
ENST00000409025	2
ENST00000611366	8
ENST00000472030	2
ENST00000473217	3
ENST00000449556	2
ENST00000357658	3
ENST00000482560	2
ENST00000518148	1
ENST00000487289	2
ENST00000589230	1
ENST00000380130	2
ENST00000446284	3
ENST00000492343	9
ENST00000556096	3
ENST00000537707	1
ENST00000545184	3
ENST00000355568	1
ENST00000595444	2
ENST00000294064	6
ENST00000484826	1
ENST00000477543	1
ENST00000378707	1
ENST00000254442	3
ENST00000483354	6
ENST00000437106	3
ENST00000422611	1
ENST00000327035	1
ENST00000617583	1
ENST00000521606	2
ENST00000528896	8
ENST00000452733	7
ENST00000472067	1
ENST00000510626	7
ENST00000558320	3
ENST00000521344	3
ENST00000456267	1
ENST00000375077	1
ENST00000592514	4
ENST00000458245	1
ENST00000379803	3
ENST00000406622	1
ENST00000457782	5
ENST00000233330	2
ENST00000441488	1
ENST00000424011	1
ENST00000523856	1
ENST00000521277	2
ENST00000521552	2
ENST00000493506	2
ENST00000558810	1
ENST00000374140	3
ENST00000467160	1
ENST00000468107	2
ENST00000563678	1
ENST00000562354	2
ENST00000655728	11
ENST00000506263	1
ENST00000518201	3
ENST00000467009	2
ENST00000471341	1
ENST00000597836	4
ENST00000406424	2
ENST00000313546	2
ENST00000535658	2
ENST00000366658	3
ENST00000255622	9
ENST00000475895	1
ENST00000607320	1
ENST00000544967	2
ENST00000490788	1
ENST00000378863	4
ENST00000444740	3
ENST00000512478	2
ENST00000619481	3
ENST00000475653	1
ENST00000642192	2
ENST00000492644	2
ENST00000588553	2
ENST00000376451	3
ENST00000339839	6
ENST00000262055	7
ENST00000538453	2
ENST00000395288	3
ENST00000328656	4
ENST00000381975	1
ENST00000418170	7
ENST00000479719	2
ENST00000487510	5
ENST00000530927	2
ENST00000491327	2
ENST00000253719	6
ENST00000555506	1
ENST00000644474	7
ENST00000429806	2
ENST00000467660	1
ENST00000358079	4
ENST00000469968	3
ENST00000465393	7
ENST00000418068	1
ENST00000482508	2
ENST00000356079	4
ENST00000366998	1
ENST00000369975	3
ENST00000463586	1
ENST00000457909	1
ENST00000554516	2
ENST00000395802	2
ENST00000520321	2
ENST00000462773	6
ENST00000456939	7
ENST00000483083	2
ENST00000411772	2
ENST00000628979	3
ENST00000552783	2
ENST00000393033	2
ENST00000463973	2
ENST00000346817	7
ENST00000650833	4
ENST00000597053	1
ENST00000299783	1
ENST00000421887	2
ENST00000485200	1
ENST00000439686	2
ENST00000475204	1
ENST00000254644	3
ENST00000403050	6
ENST00000403245	1
ENST00000380058	3
ENST00000529669	1
ENST00000511927	1
ENST00000625349	1
ENST00000561780	2
ENST00000489664	2
ENST00000295208	5
ENST00000477157	1
ENST00000411426	1
ENST00000368234	3
ENST00000664587	1
ENST00000496409	2
ENST00000628474	4
ENST00000395630	3
ENST00000491229	3
ENST00000540565	1
ENST00000587610	3
ENST00000381852	3
ENST00000451882	3
ENST00000592352	1
ENST00000264638	6
ENST00000560708	3
ENST00000607373	1
ENST00000368256	2
ENST00000623596	3
ENST00000601284	13
ENST00000394370	5
ENST00000372654	1
ENST00000616692	11
ENST00000531486	1
ENST00000225609	12
ENST00000470636	1
ENST00000448372	4
ENST00000601537	4
ENST00000512069	1
ENST00000506510	3
ENST00000400299	9
ENST00000431614	1
ENST00000591744	1
ENST00000510784	6
ENST00000434211	1
ENST00000422003	2
ENST00000372116	2
ENST00000353533	2
ENST00000644751	1
ENST00000369787	5
ENST00000465375	1
ENST00000615484	1
ENST00000638153	2
ENST00000586828	3
ENST00000580541	5
ENST00000556421	1
ENST00000551749	8
ENST00000648973	2
ENST00000359634	1
ENST00000498753	1
ENST00000558649	3
ENST00000561055	3
ENST00000380872	2
ENST00000468536	1
ENST00000620164	3
ENST00000616311	2
ENST00000583383	1
ENST00000465083	5
ENST00000546503	1
ENST00000353170	1
ENST00000334583	2
ENST00000421914	1
ENST00000415822	4
ENST00000465624	1
ENST00000555843	1
ENST00000396637	1
ENST00000526395	2
ENST00000511461	4
ENST00000488751	3
ENST00000362021	2
ENST00000321560	3
ENST00000482574	1
ENST00000590050	4
ENST00000559323	4
ENST00000494993	5
ENST00000519295	8
ENST00000533213	2
ENST00000395530	6
ENST00000605314	2
ENST00000343528	6
ENST00000557141	1
ENST00000588738	9
ENST00000449978	1
ENST00000468146	2
ENST00000591441	1
ENST00000552631	1
ENST00000549848	1
ENST00000567575	3
ENST00000515209	1
ENST00000367555	1
ENST00000583708	2
ENST00000570273	3
ENST00000545700	4
ENST00000647644	5
ENST00000409863	3
ENST00000452463	3
ENST00000481916	2
ENST00000496555	1
ENST00000601010	1
ENST00000366674	1
ENST00000475261	1
ENST00000528443	2
ENST00000548342	1
ENST00000520823	2
ENST00000461541	1
ENST00000543229	2
ENST00000427130	1
ENST00000523106	2
ENST00000597891	1
ENST00000314675	2
ENST00000539284	4
ENST00000448549	2
ENST00000559329	3
ENST00000404992	1
ENST00000465407	4
ENST00000559437	1
ENST00000588039	2
ENST00000265348	3
ENST00000449424	2
ENST00000394519	2
ENST00000354831	6
ENST00000492865	1
ENST00000545217	2
ENST00000556783	1
ENST00000373061	1
ENST00000610852	1
ENST00000642395	2
ENST00000398155	2
ENST00000307149	4
ENST00000296877	4
ENST00000473341	1
ENST00000587023	1
ENST00000585317	2
ENST00000588424	3
ENST00000591153	1
ENST00000436190	2
ENST00000524411	1
ENST00000271469	1
ENST00000569251	3
ENST00000584032	1
ENST00000407538	5
ENST00000592661	4
ENST00000510565	1
ENST00000510158	1
ENST00000602206	2
ENST00000589982	2
ENST00000303996	4
ENST00000514483	3
ENST00000470563	7
ENST00000335438	1
ENST00000290231	11
ENST00000467414	1
ENST00000517565	1
ENST00000553122	1
ENST00000493373	6
ENST00000462942	1
ENST00000598820	3
ENST00000379059	3
ENST00000532287	11
ENST00000445935	3
ENST00000567348	6
ENST00000620148	1
ENST00000594369	3
ENST00000594468	2
ENST00000570923	3
ENST00000575282	4
ENST00000506646	4
ENST00000564272	4
ENST00000394970	4
ENST00000265854	3
ENST00000473648	2
ENST00000418460	2
ENST00000402096	4
ENST00000479941	1
ENST00000495719	1
ENST00000238789	3
ENST00000438526	2
ENST00000466160	1
ENST00000492462	1
ENST00000632728	8
ENST00000473675	2
ENST00000376935	1
ENST00000523215	2
ENST00000393316	1
ENST00000319533	2
ENST00000465440	1
ENST00000319283	1
ENST00000418154	2
ENST00000589516	2
ENST00000650491	1
ENST00000584008	5
ENST00000229794	3
ENST00000558510	1
ENST00000368300	3
ENST00000593724	2
ENST00000477635	3
ENST00000432873	3
ENST00000612843	1
ENST00000533706	3
ENST00000334197	4
ENST00000446008	1
ENST00000395454	5
ENST00000429498	2
ENST00000543891	1
ENST00000530953	1
ENST00000530128	2
ENST00000651731	3
ENST00000378426	3
ENST00000522226	2
ENST00000355790	3
ENST00000399820	2
ENST00000439365	1
ENST00000487321	2
ENST00000359712	6
ENST00000474154	2
ENST00000466678	11
ENST00000540708	5
ENST00000561443	3
ENST00000511281	1
ENST00000264870	1
ENST00000613296	6
ENST00000578519	4
ENST00000508065	3
ENST00000562215	1
ENST00000373695	2
ENST00000368504	1
ENST00000395849	1
ENST00000453963	1
ENST00000522051	7
ENST00000490955	2
ENST00000473053	1
ENST00000371123	1
ENST00000571914	5
ENST00000646049	2
ENST00000512275	1
ENST00000396068	4
ENST00000489746	8
ENST00000383746	4
ENST00000367109	4
ENST00000466489	2
ENST00000492423	2
ENST00000452854	1
ENST00000476283	2
ENST00000620645	2
ENST00000537911	1
ENST00000454014	3
ENST00000540709	8
ENST00000357086	2
ENST00000465118	5
ENST00000395057	5
ENST00000414691	4
ENST00000511436	1
ENST00000620360	4
ENST00000540929	1
ENST00000448361	4
ENST00000504065	6
ENST00000502619	1
ENST00000281428	5
ENST00000512147	1
ENST00000412717	1
ENST00000402490	1
ENST00000422556	4
ENST00000497345	3
ENST00000556821	1
ENST00000464559	5
ENST00000570121	1
ENST00000432458	1
ENST00000463217	3
ENST00000558181	9
ENST00000542353	3
ENST00000312060	3
ENST00000639423	1
ENST00000639859	1
ENST00000579618	6
ENST00000345117	5
ENST00000509733	3
ENST00000534894	1
ENST00000645262	1
ENST00000481093	1
ENST00000470945	2
ENST00000524302	1
ENST00000419065	1
ENST00000416067	4
ENST00000358896	5
ENST00000427980	5
ENST00000397415	2
ENST00000524817	1
ENST00000473910	1
ENST00000599791	1
ENST00000520655	1
ENST00000467167	7
ENST00000427726	2
ENST00000440706	2
ENST00000527974	1
ENST00000357028	2
ENST00000643222	1
ENST00000245448	1
ENST00000541836	1
ENST00000558567	1
ENST00000556450	5
ENST00000539966	3
ENST00000361421	1
ENST00000644631	2
ENST00000551527	3
ENST00000221138	9
ENST00000268676	1
ENST00000566074	1
ENST00000538078	2
ENST00000514929	1
ENST00000640170	1
ENST00000232766	3
ENST00000524241	4
ENST00000319397	4
ENST00000437724	2
ENST00000379701	3
ENST00000620918	4
ENST00000528994	1
ENST00000370575	3
ENST00000565225	1
ENST00000324794	1
ENST00000379477	5
ENST00000492827	3
ENST00000430453	5
ENST00000643581	3
ENST00000404621	6
ENST00000432879	1
ENST00000481941	1
ENST00000652771	4
ENST00000491681	1
ENST00000490408	3
ENST00000430763	1
ENST00000360214	1
ENST00000273221	2
ENST00000475351	1
ENST00000327505	6
ENST00000286122	2
ENST00000449056	4
ENST00000556095	8
ENST00000414069	1
ENST00000651787	2
ENST00000524305	6
ENST00000377059	2
ENST00000400908	6
ENST00000475957	2
ENST00000460696	2
ENST00000463176	1
ENST00000473746	2
ENST00000482912	3
ENST00000446393	13
ENST00000460933	1
ENST00000481382	2
ENST00000502752	6
ENST00000591088	5
ENST00000429751	1
ENST00000526765	2
ENST00000463617	1
ENST00000422375	1
ENST00000594991	2
ENST00000495451	3
ENST00000505747	3
ENST00000392112	4
ENST00000354296	1
ENST00000483079	1
ENST00000405883	2
ENST00000390504	2
ENST00000476077	6
ENST00000172229	2
ENST00000640531	1
ENST00000437736	2
ENST00000552955	2
ENST00000309357	2
ENST00000377824	2
ENST00000512466	2
ENST00000527729	1
ENST00000399066	1
ENST00000589381	1
ENST00000642162	1
ENST00000383671	1
ENST00000496848	2
ENST00000594784	2
ENST00000539244	1
ENST00000531290	4
ENST00000650663	2
ENST00000381639	2
ENST00000518668	3
ENST00000300896	2
ENST00000591214	1
ENST00000611224	1
ENST00000303210	5
ENST00000490211	2
ENST00000420290	3
ENST00000340022	4
ENST00000619580	3
ENST00000532475	1
ENST00000399299	3
ENST00000587647	1
ENST00000321505	2
ENST00000557785	5
ENST00000361936	2
ENST00000574821	1
ENST00000519508	1
ENST00000313341	1
ENST00000512518	1
ENST00000366672	6
ENST00000377845	2
ENST00000503603	1
ENST00000487678	1
ENST00000327835	2
ENST00000602564	3
ENST00000483119	1
ENST00000403205	1
ENST00000372586	4
ENST00000369556	2
ENST00000494718	3
ENST00000493680	5
ENST00000326134	3
ENST00000403167	3
ENST00000407583	1
ENST00000498530	1
ENST00000469188	6
ENST00000546590	1
ENST00000546047	1
ENST00000487603	1
ENST00000371822	3
ENST00000291759	7
ENST00000637049	12
ENST00000559876	4
ENST00000566428	7
ENST00000651878	2
ENST00000350796	4
ENST00000551457	4
ENST00000409508	2
ENST00000597852	18
ENST00000370441	4
ENST00000481909	7
ENST00000437550	8
ENST00000269137	3
ENST00000376022	2
ENST00000569423	1
ENST00000590558	2
ENST00000389061	2
ENST00000472374	5
ENST00000622115	1
ENST00000511290	3
ENST00000645195	3
ENST00000536831	1
ENST00000541522	4
ENST00000432073	1
ENST00000373662	1
ENST00000486502	3
ENST00000310715	2
ENST00000511118	1
ENST00000295314	1
ENST00000217890	2
ENST00000604932	2
ENST00000449853	4
ENST00000359653	1
ENST00000410087	2
ENST00000532971	1
ENST00000485511	6
ENST00000556218	3
ENST00000428799	2
ENST00000473916	2
ENST00000437205	1
ENST00000477300	2
ENST00000561366	1
ENST00000477057	1
ENST00000393310	6
ENST00000470416	3
ENST00000629236	1
ENST00000312655	12
ENST00000449476	2
ENST00000527494	3
ENST00000216124	5
ENST00000264833	1
ENST00000496834	2
ENST00000636265	2
ENST00000354273	3
ENST00000594012	1
ENST00000527822	1
ENST00000448828	3
ENST00000478910	1
ENST00000478870	1
ENST00000487863	2
ENST00000635076	3
ENST00000559284	3
ENST00000458258	4
ENST00000622857	1
ENST00000494599	2
ENST00000513239	1
ENST00000588732	10
ENST00000377735	1
ENST00000484851	1
ENST00000483541	3
ENST00000369017	3
ENST00000651050	3
ENST00000470316	1
